 written on 15Apr2022 at 17:03:18 , onsiteshift=0.0309, symmetrized, with spin, SOC(t2g)=0.175, octrot=0.785398 with field B=(0,0,0)
12
49
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1
-3 -3 0 1 1 3.6e-05 0
-3 -3 0 1 2 1.5e-06 0
-3 -3 0 2 1 1.5e-06 0
-3 -3 0 2 2 6.7e-05 0
-3 -3 0 3 3 -0.0014785 0
-3 -3 0 4 4 3.6e-05 0
-3 -3 0 4 5 -1.5e-06 0
-3 -3 0 5 4 -1.5e-06 0
-3 -3 0 5 5 6.7e-05 0
-3 -3 0 6 6 -0.0014785 0
-3 -3 0 7 7 3.6e-05 0
-3 -3 0 7 8 1.5e-06 0
-3 -3 0 8 7 1.5e-06 0
-3 -3 0 8 8 6.7e-05 0
-3 -3 0 9 9 -0.0014785 0
-3 -3 0 10 10 3.6e-05 0
-3 -3 0 10 11 -1.5e-06 0
-3 -3 0 11 10 -1.5e-06 0
-3 -3 0 11 11 6.7e-05 0
-3 -3 0 12 12 -0.0014785 0
-3 -2 0 1 1 1.9e-05 0
-3 -2 0 1 2 2.15e-05 0
-3 -2 0 1 4 2e-05 0
-3 -2 0 1 5 4.175e-05 0
-3 -2 0 2 1 2.15e-05 0
-3 -2 0 2 2 -0.00016 0
-3 -2 0 2 4 -4.175e-05 0
-3 -2 0 2 5 -0.000236 0
-3 -2 0 3 3 -0.0023115 0
-3 -2 0 3 6 0.0020375 0
-3 -2 0 4 4 -1.1e-05 0
-3 -2 0 4 5 -4.2e-05 0
-3 -2 0 5 4 -4.2e-05 0
-3 -2 0 5 5 -0.000148 0
-3 -2 0 6 6 -0.00078 0
-3 -2 0 7 7 1.9e-05 0
-3 -2 0 7 8 2.15e-05 0
-3 -2 0 7 10 2e-05 0
-3 -2 0 7 11 4.175e-05 0
-3 -2 0 8 7 2.15e-05 0
-3 -2 0 8 8 -0.00016 0
-3 -2 0 8 10 -4.175e-05 0
-3 -2 0 8 11 -0.000236 0
-3 -2 0 9 9 -0.0023115 0
-3 -2 0 9 12 0.0020375 0
-3 -2 0 10 10 -1.1e-05 0
-3 -2 0 10 11 -4.2e-05 0
-3 -2 0 11 10 -4.2e-05 0
-3 -2 0 11 11 -0.000148 0
-3 -2 0 12 12 -0.00078 0
-3 -1 0 1 1 1e-05 0
-3 -1 0 1 2 -8.925e-05 0
-3 -1 0 1 4 2.875e-05 0
-3 -1 0 1 5 -4.125e-05 0
-3 -1 0 2 1 -8.925e-05 0
-3 -1 0 2 2 -1.35e-05 0
-3 -1 0 2 4 -0.00018375 0
-3 -1 0 2 5 -0.00064225 0
-3 -1 0 3 3 -0.0033675 0
-3 -1 0 3 6 5.675e-05 0
-3 -1 0 4 4 -1.35e-05 0
-3 -1 0 4 5 -9.05e-05 0
-3 -1 0 5 4 -9.05e-05 0
-3 -1 0 5 5 -3.25e-05 0
-3 -1 0 6 6 -0.002472 0
-3 -1 0 7 7 1e-05 0
-3 -1 0 7 8 -8.925e-05 0
-3 -1 0 7 10 2.875e-05 0
-3 -1 0 7 11 -4.125e-05 0
-3 -1 0 8 7 -8.925e-05 0
-3 -1 0 8 8 -1.35e-05 0
-3 -1 0 8 10 -0.00018375 0
-3 -1 0 8 11 -0.00064225 0
-3 -1 0 9 9 -0.0033675 0
-3 -1 0 9 12 5.675e-05 0
-3 -1 0 10 10 -1.35e-05 0
