 written on 17Oct2022 at 19:38:34 , onsiteshift=-0.0098, symmetrized
6
49
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1
-3 -3 0 1 1 2.9e-05 0
-3 -3 0 1 2 1.75e-06 0
-3 -3 0 2 1 1.75e-06 0
-3 -3 0 2 2 5.2e-05 0
-3 -3 0 3 3 -0.0010405 0
-3 -3 0 4 4 2.9e-05 0
-3 -3 0 4 5 -1.75e-06 0
-3 -3 0 5 4 -1.75e-06 0
-3 -3 0 5 5 5.2e-05 0
-3 -3 0 6 6 -0.0010405 0
-3 -2 0 1 1 1.7e-05 0
-3 -2 0 1 2 2.3e-05 0
-3 -2 0 1 4 1.95e-05 0
-3 -2 0 1 5 4.225e-05 0
-3 -2 0 2 1 2.3e-05 0
-3 -2 0 2 2 -0.00014 0
-3 -2 0 2 4 -4.225e-05 0
-3 -2 0 2 5 -0.000201 0
-3 -2 0 3 3 -0.001828 0
-3 -2 0 3 6 0.002102 0
-3 -2 0 4 4 -1.4e-05 0
-3 -2 0 4 5 -4.3e-05 0
-3 -2 0 5 4 -4.3e-05 0
-3 -2 0 5 5 -0.000129 0
-3 -2 0 6 6 -0.0002315 0
-3 -1 0 1 1 1e-05 0
-3 -1 0 1 2 -7.65e-05 0
-3 -1 0 1 4 2.7e-05 0
-3 -1 0 1 5 -1.975e-05 0
-3 -1 0 2 1 -7.65e-05 0
-3 -1 0 2 2 -9.5e-06 0
-3 -1 0 2 4 -0.00016875 0
-3 -1 0 2 5 -0.0005505 0
-3 -1 0 3 3 -0.0028645 0
-3 -1 0 3 6 -0.00012075 0
-3 -1 0 4 4 -1.2e-05 0
-3 -1 0 4 5 -8.025e-05 0
-3 -1 0 5 4 -8.025e-05 0
-3 -1 0 5 5 -3.35e-05 0
-3 -1 0 6 6 -0.001763 0
-3 0 0 1 1 -2.65e-05 0
-3 0 0 1 2 0.0001145 0
-3 0 0 1 4 -0.000117 0
-3 0 0 1 5 0.00018025 0
-3 0 0 2 1 0.0001145 0
-3 0 0 2 2 1.8e-05 0
-3 0 0 2 4 0.00036675 0
-3 0 0 2 5 0.00050075 0
-3 0 0 3 3 -0.0034805 0
-3 0 0 3 6 -0.00278875 0
-3 0 0 4 4 1.8e-05 0
-3 0 0 4 5 0.0001145 0
-3 0 0 5 4 0.0001145 0
-3 0 0 5 5 -2.65e-05 0
-3 0 0 6 6 -0.0034805 0
-3 1 0 1 1 -3.35e-05 0
-3 1 0 1 2 -8.025e-05 0
-3 1 0 1 4 0.00050075 0
-3 1 0 1 5 0.00018025 0
-3 1 0 2 1 -8.025e-05 0
-3 1 0 2 2 -1.2e-05 0
-3 1 0 2 4 0.00036675 0
-3 1 0 2 5 -0.000117 0
-3 1 0 3 3 -0.001763 0
-3 1 0 3 6 -0.00278875 0
-3 1 0 4 4 -9.5e-06 0
-3 1 0 4 5 -7.65e-05 0
-3 1 0 5 4 -7.65e-05 0
-3 1 0 5 5 1e-05 0
-3 1 0 6 6 -0.0028645 0
-3 2 0 1 1 -0.000129 0
-3 2 0 1 2 -4.3e-05 0
-3 2 0 1 4 -0.0005505 0
-3 2 0 1 5 -1.975e-05 0
-3 2 0 2 1 -4.3e-05 0
-3 2 0 2 2 -1.4e-05 0
-3 2 0 2 4 -0.00016875 0
-3 2 0 2 5 2.7e-05 0
-3 2 0 3 3 -0.0002315 0
-3 2 0 3 6 -0.00012075 0
-3 2 0 4 4 -0.00014 0
-3 2 0 4 5 2.3e-05 0
-3 2 0 5 4 2.3e-05 0
-3 2 0 5 5 1.7e-05 0
-3 2 0 6 6 -0.001828 0
-3 3 0 1 1 5.2e-05 0
-3 3 0 1 2 -1.75e-06 0
-3 3 0 1 4 -0.000201 0
-3 3 0 1 5 4.225e-05 0
-3 3 0 2 1 -1.75e-06 0
-3 3 0 2 2 2.9e-05 0
-3 3 0 2 4 -4.225e-05 0
-3 3 0 2 5 1.95e-05 0
-3 3 0 3 3 -0.0010405 0
-3 3 0 3 6 0.002102 0
-3 3 0 4 4 5.2e-05 0
-3 3 0 4 5 1.75e-06 0
-3 3 0 5 4 1.75e-06 0
-3 3 0 5 5 2.9e-05 0
-3 3 0 6 6 -0.0010405 0
-2 -3 0 1 1 -1.4e-05 0
-2 -3 0 1 2 4.3e-05 0
-2 -3 0 2 1 4.3e-05 0
-2 -3 0 2 2 -0.000129 0
-2 -3 0 3 3 -0.0002315 0
-2 -3 0 4 1 1.95e-05 0
-2 -3 0 4 2 -4.225e-05 0
-2 -3 0 4 4 1.7e-05 0
-2 -3 0 4 5 -2.3e-05 0
-2 -3 0 5 1 4.225e-05 0
-2 -3 0 5 2 -0.000201 0
-2 -3 0 5 4 -2.3e-05 0
-2 -3 0 5 5 -0.00014 0
-2 -3 0 6 3 0.002102 0
-2 -3 0 6 6 -0.001828 0
-2 -2 0 1 1 2.8e-05 0
-2 -2 0 1 2 0.0001265 0
-2 -2 0 1 4 2.7e-05 0
-2 -2 0 1 5 0.00016875 0
-2 -2 0 2 1 0.0001265 0
-2 -2 0 2 2 -0.000986 0
-2 -2 0 2 4 1.975e-05 0
-2 -2 0 2 5 -0.0005505 0
-2 -2 0 3 3 -0.0089795 0
-2 -2 0 3 6 -0.00012075 0
-2 -2 0 4 1 2.7e-05 0
-2 -2 0 4 2 -0.00016875 0
-2 -2 0 4 4 2.8e-05 0
-2 -2 0 4 5 -0.0001265 0
-2 -2 0 5 1 -1.975e-05 0
-2 -2 0 5 2 -0.0005505 0
-2 -2 0 5 4 -0.0001265 0
-2 -2 0 5 5 -0.000986 0
-2 -2 0 6 3 -0.00012075 0
-2 -2 0 6 6 -0.0089795 0
-2 -1 0 1 1 1.45e-05 0
-2 -1 0 1 2 -0.00035075 0
-2 -1 0 1 4 9.05e-05 0
-2 -1 0 1 5 -0.0005295 0
-2 -1 0 2 1 -0.00035075 0
-2 -1 0 2 2 0.0015955 0
-2 -1 0 2 4 0.0005295 0
-2 -1 0 2 5 0.001909 0
-2 -1 0 3 3 -0.0126305 0
-2 -1 0 3 6 0.018181 0
-2 -1 0 4 1 -0.000117 0
