 written on 17Oct2022 at 09:45:51 , onsiteshift=0.0743, symmetrized
6
49
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1
-3 -3 0 1 1 4.1e-05 0
-3 -3 0 1 2 1.25e-06 0
-3 -3 0 2 1 1.25e-06 0
-3 -3 0 2 2 8e-05 0
-3 -3 0 3 3 -0.001916 0
-3 -3 0 4 4 4.1e-05 0
-3 -3 0 4 5 -1.25e-06 0
-3 -3 0 5 4 -1.25e-06 0
-3 -3 0 5 5 8e-05 0
-3 -3 0 6 6 -0.001916 0
-3 -2 0 1 1 1.9e-05 0
-3 -2 0 1 2 1.775e-05 0
-3 -2 0 1 4 2.1e-05 0
-3 -2 0 1 5 3.8e-05 0
-3 -2 0 2 1 1.775e-05 0
-3 -2 0 2 2 -0.000179 0
-3 -2 0 2 4 -3.8e-05 0
-3 -2 0 2 5 -0.000268 0
-3 -2 0 3 3 -0.002715 0
-3 -2 0 3 6 0.001958 0
-3 -2 0 4 4 -8e-06 0
-3 -2 0 4 5 -3.875e-05 0
-3 -2 0 5 4 -3.875e-05 0
-3 -2 0 5 5 -0.000167 0
-3 -2 0 6 6 -0.0013455 0
-3 -1 0 1 1 7e-06 0
-3 -1 0 1 2 -0.0001 0
-3 -1 0 1 4 3.175e-05 0
-3 -1 0 1 5 -6.7e-05 0
-3 -1 0 2 1 -0.0001 0
-3 -1 0 2 2 -1.7e-05 0
-3 -1 0 2 4 -0.00019225 0
-3 -1 0 2 5 -0.0007205 0
-3 -1 0 3 3 -0.0037115 0
-3 -1 0 3 6 0.00042725 0
-3 -1 0 4 4 -1.5e-05 0
-3 -1 0 4 5 -9.95e-05 0
-3 -1 0 5 4 -9.95e-05 0
-3 -1 0 5 5 -3.1e-05 0
-3 -1 0 6 6 -0.0030265 0
-3 0 0 1 1 -3.9e-05 0
-3 0 0 1 2 0.0001235 0
-3 0 0 1 4 -0.00012 0
-3 0 0 1 5 0.000218 0
-3 0 0 2 1 0.0001235 0
-3 0 0 2 2 -6e-06 0
-3 0 0 2 4 0.0003595 0
-3 0 0 2 5 0.00053625 0
-3 0 0 3 3 -0.004651 0
-3 0 0 3 6 -0.00219425 0
-3 0 0 4 4 -6e-06 0
-3 0 0 4 5 0.0001235 0
-3 0 0 5 4 0.0001235 0
-3 0 0 5 5 -3.9e-05 0
-3 0 0 6 6 -0.004651 0
-3 1 0 1 1 -3.1e-05 0
-3 1 0 1 2 -9.95e-05 0
-3 1 0 1 4 0.00053625 0
-3 1 0 1 5 0.000218 0
-3 1 0 2 1 -9.95e-05 0
-3 1 0 2 2 -1.5e-05 0
-3 1 0 2 4 0.0003595 0
-3 1 0 2 5 -0.00012 0
-3 1 0 3 3 -0.0030265 0
-3 1 0 3 6 -0.00219425 0
-3 1 0 4 4 -1.7e-05 0
-3 1 0 4 5 -0.0001 0
-3 1 0 5 4 -0.0001 0
-3 1 0 5 5 7e-06 0
-3 1 0 6 6 -0.0037115 0
-3 2 0 1 1 -0.000167 0
-3 2 0 1 2 -3.875e-05 0
-3 2 0 1 4 -0.0007205 0
-3 2 0 1 5 -6.7e-05 0
-3 2 0 2 1 -3.875e-05 0
-3 2 0 2 2 -8e-06 0
-3 2 0 2 4 -0.00019225 0
-3 2 0 2 5 3.175e-05 0
-3 2 0 3 3 -0.0013455 0
-3 2 0 3 6 0.00042725 0
-3 2 0 4 4 -0.000179 0
-3 2 0 4 5 1.775e-05 0
-3 2 0 5 4 1.775e-05 0
-3 2 0 5 5 1.9e-05 0
-3 2 0 6 6 -0.002715 0
