0.	-2.7522126439077965	-2.752212643907796	-0.6226385256893376	-0.6226385256893373	-0.4412101524698492	-0.44121015246984896	0.18679591008958601	0.18679591008958626	0.4291525256880623	0.4291525256880626	0.6406028862937898	0.6406028862937905
0.015215352527939608	-2.751820719428828	-2.7518207194288276	-0.6226595560984675	-0.6226595560984671	-0.44122994103279817	-0.44122994103279756	0.1869685584623836	0.18696855846238453	0.42909878477609553	0.4290987847760958	0.6405689173202499	0.6405689173202509
0.030430705055879217	-2.7506456720542016	-2.750645672054201	-0.6227226310372298	-0.6227226310372292	-0.4412892662829702	-0.4412892662829697	0.18748574863767062	0.18748574863767153	0.4289375719605146	0.42893757196051474	0.6404670830322957	0.6404670830322959
0.04564605758381882	-2.7486896775889633	-2.7486896775889624	-0.622827701578263	-0.6228277015782624	-0.4413880069892878	-0.44138800698928765	0.1883452180849859	0.18834521808498633	0.4286689169955013	0.4286689169955022	0.6402976014359981	0.6402976014359983
0.060861410111758434	-2.7459563544445658	-2.7459563544445644	-0.6229746859712498	-0.6229746859712496	-0.44152596138291383	-0.4415259613829134	0.189543203580328	0.1895432035803284	0.4282928694488041	0.42829286944880435	0.6400608362285045	0.6400608362285048
0.07607676263969804	-2.7424507517750456	-2.7424507517750447	-0.6231634693371638	-0.6231634693371633	-0.44170284758149575	-0.4417028475814955	0.19107445268681195	0.19107445268681292	0.4278094986686597	0.4278094986686599	0.6397572973057881	0.6397572973057882
0.09129211516763765	-2.7381793329308426	-2.7381793329308404	-0.6233939032424545	-0.6233939032424538	-0.4419183041822986	-0.4419183041822985	0.19293223980944468	0.19293223980944468	0.427218893739158	0.42721889373915833	0.6393876414271566	0.6393876414271568
0.10650746769557724	-2.7331499542930495	-2.7331499542930486	-0.6236658051555931	-0.6236658051555913	-0.44217189102346727	-0.44217189102346693	0.19510838680825665	0.19510838680825682	0.42652116342552227	0.4265211634255224	0.6389526729878466	0.6389526729878466
0.12172282022351687	-2.7273718395685	-2.727371839568498	-0.6239789577892386	-0.6239789577892385	-0.4424630901124708	-0.44246309011247054	0.19759328815262406	0.19759328815262434	0.4257164361116613	0.4257164361116616	0.6384533448343934	0.6384533448343943
0.13693817275145648	-2.720855549643199	-2.720855549643199	-0.6243331083314476	-0.6243331083314475	-0.44279130671977346	-0.44279130671977335	0.20037594060092181	0.20037594060092204	0.42480485973291726	0.4248048597329176	0.6378907590382378	0.6378907590382381
0.15215352527939607	-2.7136129481085405	-2.7136129481085396	-0.6247279675707863	-0.6247279675707861	-0.4431558706359872	-0.443155870635987	0.20344397739377085	0.20344397739377168	0.42378660170753774	0.423786601707538	0.6372661675207468	0.6372661675207469
0.1673688778073357	-2.70565716259096	-2.70565716259096	-0.6251632089203323	-0.6251632089203316	-0.4435560375894844	-0.44355603758948436	0.2067837069571749	0.20678370695717493	0.4226618488717789	0.42266184887177916	0.6365809723978648	0.6365809723978657
0.1825842303352753	-2.6970025420316865	-2.6970025420316857	-0.6256384673466819	-0.6256384673466819	-0.4439909908211464	-0.4439909908211463	0.21038015612365651	0.21038015612365676	0.42143080742422867	0.42143080742422895	0.6358367258826827	0.6358367258826829
0.1977995828632149	-2.6876646100782997	-2.6876646100782984	-0.6261533382106648	-0.6261533382106643	-0.44445984281191553	-0.4444598428119155	0.21421711789642428	0.21421711789642472	0.420093702886975	0.4200937028869754	0.6350351295509826	0.6350351295509833
0.2130149353911545	-2.67766001476464	-2.6776600147646397	-0.6267073760274156	-0.6267073760274153	-0.44496163715813636	-0.4449616371581359	0.21827720380302676	0.21827720380302698	0.4186507800926911	0.4186507800926914	0.6341780327357189	0.6341780327357195
0.22823028791909414	-2.6670064746692654	-2.6670064746692637	-0.6273000931538811	-0.627300093153881	-0.4454953505883729	-0.4454953505883727	0.222541900912083	0.22254190091208348	0.41710230320959896	0.41710230320959907	0.6332674297730262	0.6332674297730263
0.24344564044703373	-2.6557227217560464	-2.655722721756046	-0.6279309584131669	-0.6279309584131668	-0.44605989511498373	-0.4460598951149835	0.2269916336185114	0.22699163361851146	0.4154485558193011	0.4154485558193015	0.6323054557732526	0.6323054557732534
