0.	-2.0010298914667963	-2.0010298914667963	-0.5145120221395624	-0.5145120221395623	-0.3612905715376627	-0.36129057153766236	-0.2809037788689095	-0.2809037788689092	0.4602370226618326	0.4602370226618328	0.6503912423299609	0.6503912423299618
0.015215352527939608	-2.0008277035750246	-2.000827703575024	-0.5145276534021241	-0.514527653401786	-0.3612334536136746	-0.3612334536134129	-0.28079928085768796	-0.28079928085761957	0.4601904649836669	0.46019046498400434	0.6503481916136614	0.650348191613992
0.030430705055879217	-2.000221338438057	-2.0002213384380565	-0.5145745269876802	-0.5145745269876085	-0.3610634690831526	-0.361063469083099	-0.2804847092519479	-0.28048470925193175	0.46005080047991276	0.46005080047998437	0.6502190522951048	0.6502190522951748
0.04564605758381882	-1.9992113910925866	-1.999211391092583	-0.5146525823377279	-0.5146525823367708	-0.3607846908384148	-0.3607846908378149	-0.27995686579194984	-0.27995686579161194	0.4598180547597676	0.4598180547607244	0.650003862887577	0.6500038628885187
0.060861410111758434	-1.9977988519608598	-1.9977988519608587	-0.514761718312892	-0.5147617183126778	-0.3604037892314134	-0.36040378923115834	-0.2792105355451902	-0.27921053554514047	0.4594922705197489	0.45949227051996266	0.6497026876220692	0.6497026876222731
0.07607676263969804	-1.9959851044627064	-1.9959851044627004	-0.5149017932613768	-0.5149017932576037	-0.35992985182086606	-0.3599298518177555	-0.27823866412652093	-0.27823866412596004	0.45907350744562353	0.4590735074493945	0.6493156163924615	0.649315616396137
0.09129211516763765	-1.9937719219295995	-1.9937719219295904	-0.5150726247387507	-0.5150726247364766	-0.359374124906204	-0.3593741249046731	-0.27703261139242263	-0.27703261139172664	0.45856184232387565	0.4585618423261489	0.6488427649255217	0.6488427649277574
0.10650746769557724	-1.9911614636202124	-1.9911614636202062	-0.5152739890934004	-0.515273989089514	-0.3587496751997575	-0.3587496751965302	-0.27558248378294053	-0.27558248378238465	0.4579573687734847	0.4579573687773696	0.648284274590779	0.6482842745945671
0.12172282022351687	-1.9881562700434623	-1.9881562700434596	-0.5155056213595954	-0.5155056213572834	-0.3580709744778358	-0.35807097447558317	-0.27387754283161386	-0.27387754283159976	0.4572601974947667	0.4572601974970784	0.6476403127354103	0.6476403127376483
0.13693817275145648	-1.984759257250667	-1.984759257250647	-0.5157672150433008	-0.5157672150384938	-0.35735341680380506	-0.35735341680025845	-0.2719066796468171	-0.2719066796456648	0.4564704558844436	0.4564704558892542	0.6469110724129362	0.646911072417659
0.15215352527939607	-1.980973710266871	-1.9809737102668699	-0.5160584213000737	-0.5160584212998116	-0.3566127869073356	-0.3566127869071053	-0.26965893637427457	-0.26965893637425037	0.4555882882493671	0.45558828824962927	0.6460967727166713	0.6460967727169271
0.1673688778073357	-1.9768032756775091	-1.9768032756775047	-0.5163788490942529	-0.5163788490933737	-0.35586470896810113	-0.35586470896706107	-0.26712404703166087	-0.26712404703146014	0.4546138555066449	0.4546138555075421	0.6451976586259923	0.6451976586268477
0.1825842303352753	-1.9722519539977967	-1.972251953997796	-0.5167280643489586	-0.5167280643475081	-0.35512410998644406	-0.3551241099848956	-0.26429296217978776	-0.2642929621796415	0.4535473352905678	0.45354733529201285	0.6442140012546487	0.644214001256043
0.1977995828632149	-1.9673240905464304	-1.9673240905464267	-0.5171055896807437	-0.5171055896791259	-0.3544047364721806	-0.35440473647036236	-0.261158318943348	-0.26115831894308766	0.4523889215442152	0.4523889215458313	0.6431460976212723	0.6431460976228264
0.2130149353911545	-1.9620243658010317	-1.9620243658010308	-0.5175109038727449	-0.5175109038721789	-0.35371875914022166	-0.35371875913972134	-0.25771482193783224	-0.25771482193778456	0.45113882504135217	0.45113882504193226	0.6419942713439084	0.641994271344473
0.22823028791909414	-1.9563577855692265	-1.9563577855691978	-0.51794344126857	-0.5179434412603454	-0.35307649173288724	-0.35307649172572636	-0.25395950949632423	-0.25395950949547813	0.44979727260196195	0.4497972726102319	0.640758872050549	0.6407588720586328
0.24344564044703373	-1.950329669665162	-1.9503296696651349	-0.5184025914591794	-0.5184025914504122	-0.3524862364030286	-0.35248623639509796	-0.24989189167868137	-0.24989189167806963	0.4483645072683604	0.4483645072770953	0.6394402757628855	0.6394402757714235
0.25866099297497336	-1.9439456406336983	-1.9439456406336832	-0.5188876988147628	-0.518887698808998	-0.3519542535083251	-0.3519542535028974	-0.24551396339217116	-0.24551396339198872	0.4468407883269639	0.44684078833269997	0.63803888512799	0.6380388851335851
0.27387634550291295	-1.9372116114858808	-1.937211611485874	-0.5193980617941336	-0.5193980617940398	-0.351484840183248	-0.3514848401831543	-0.240830107427802	-0.2408301074275969	0.44522639088903987	0.44522639088908217	0.6365551292253593	0.6365551292254257
0.28909169803085255	-1.9301337731120138	-1.9301337731120014	-0.5199329325439868	-0.5199329325426009	-0.3510804936040547	-0.3510804936030938	-0.23584691208209696	-0.23584691208168573	0.4435216059912282	0.4435216059925892	0.6349894638957964	0.6349894638971577
0.30430705055879215	-1.9227185810930583	-1.9227185810930332	-0.5204915165400643	-0.5204915165374353	-0.35074213032662316	-0.3507421303247556	-0.23057293210956104	-0.2305729321088532	0.44172674029349607	0.4417267402961981	0.6333423716765431	0.6333423716792178
0.3195224030867318	-1.9149727419566593	-1.9149727419566513	-0.5210729719729545	-0.5210729719703765	-0.3504693335774594	-0.35046933357498194	-0.2250184204489433	-0.22501842044889733	0.43984211610172064	0.43984211610421375	0.6316143620615016	0.631614362063948
0.3347377556146714	-1.9069031990251446	-1.9069031990251255	-0.5216764094839637	-0.5216764094757476	-0.35026060540631365	-0.3502606053981323	-0.21919505479993043	-0.21919505479972307	0.437868071197446	0.43786807120561216	0.6298059715726481	0.6298059715805927
0.349953108142611	-1.8985171180257883	-1.8985171180257538	-0.5223008917820493	-0.5223008917700024	-0.3501136055949546	-0.3501136055830341	-0.2131156766151428	-0.2131156766149232	0.4358049584466928	0.43580495845864525	0.6279177636119182	0.6279177636235589
0.3651684606705506	-1.8898218721902134	-1.8898218721901747	-0.5229454331734474	-0.5229454331590979	-0.3500253658481024	-0.3500253658337543	-0.20679405416391103	-0.2067940541634919	0.43365314610051336	0.43365314611472217	0.6259503289875471	0.6259503290013758
0.3803838131984902	-1.8808250271000162	-1.8808250271000002	-0.5236089994516575	-0.5236089994459572	-0.34999247378487985	-0.34999247377922776	-0.2002446754008748	-0.20024467540072133	0.4314130172243296	0.43141301723013775	0.6239042855789334	0.6239042855845577
0.3955991657264298	-1.871534325200556	-1.8715343252005439	-0.5242905076643466	-0.524290507663324	-0.35001122466943535	-0.3500112246686339	-0.19348257251228995	-0.19348257251208015	0.42908496980647776	0.4290849698074814	0.621780278657036	0.62178027865804
0.4108145182543694	-1.8619576703396077	-1.8619576703395557	-0.5249888259160845	-0.5249888259012558	-0.3500777423932546	-0.3500777423785083	-0.18652317674259786	-0.18652317674219634	0.4266694164329402	0.4266694164478147	0.6195789807624639	0.6195789807769062
