0.	-2.390070082769019	-2.390070082769018	-0.5480388965618899	-0.5480388965618899	-0.370581441197572	-0.37058144119757175	-0.17328771664436507	-0.1732877166443647	0.4607748966467424	0.4607748966467424	0.6537792407545426	0.6537792407545429
0.015215352527939608	-2.3897448926012808	-2.3897448926012794	-0.5480570980251211	-0.5480570980250518	-0.3705931243581925	-0.3705931243581211	-0.17309118517641356	-0.1730911851764086	0.4607248440506213	0.46072484405069064	0.6537347242248427	0.6537347242249095
0.030430705055879217	-2.3887698432603353	-2.388769843260335	-0.5481116837468645	-0.5481116837467434	-0.37062821901781257	-0.3706282190176911	-0.17250202411678045	-0.172502024116777	0.4605746950886485	0.4605746950887688	0.6536011928186073	0.6536011928187249
0.04564605758381882	-2.3871464967027975	-2.3871464967027967	-0.5482025976779507	-0.548202597677772	-0.37068685775495935	-0.37068685775477234	-0.17152153506172083	-0.17152153506170617	0.4603244762701603	0.4603244762703386	0.6533787011233378	0.6533787011235098
0.060861410111758434	-2.384877451012721	-2.384877451012721	-0.548329746283973	-0.5483297462838234	-0.37076925191579113	-0.3707692519156354	-0.17015189218174046	-0.1701518921817303	0.45997423173807145	0.4599742317382209	0.6530673401144694	0.6530673401146151
0.07607676263969804	-2.3819663326834837	-2.3819663326834832	-0.5484929983152529	-0.5484929983152035	-0.3708756778294569	-0.3708756778294006	-0.16839614885720922	-0.1683961488572	0.45952402329173	0.4595240232917794	0.6526672372280508	0.6526672372280988
0.09129211516763765	-2.378417785838613	-2.3784177858386126	-0.5486921845495334	-0.5486921845490603	-0.3710064588793044	-0.3710064588788032	-0.16625824568276032	-0.16625824568271355	0.4589739303087271	0.4589739303092002	0.6521785563536299	0.6521785563540867
0.10650746769557724	-2.3742374584418386	-2.374237458441837	-0.5489270974044358	-0.5489270974039764	-0.3711619444766176	-0.37116194447613843	-0.16374301872927183	-0.16374301872923638	0.4583240497392774	0.45832404973973795	0.6516014979154291	0.6516014979158744
0.12172282022351687	-2.3694319855082155	-2.3694319855082147	-0.5491974905342387	-0.5491974905340015	-0.37134248731395075	-0.3713424873136881	-0.16085620679412813	-0.16085620679409182	0.45757449605963907	0.4575744960598774	0.6509362989302517	0.6509362989304782
0.13693817275145648	-2.3640089694957407	-2.364008969495739	-0.549503078316583	-0.549503078315912	-0.3715484200897693	-0.37154842008908595	-0.1576044565665954	-0.15760445656656313	0.45672540119292404	0.45672540119359567	0.6501832330438814	0.6501832330445331
0.15215352527939607	-2.3579769577564536	-2.357976957756451	-0.5498435352559212	-0.5498435352557924	-0.3717800329080453	-0.3717800329078965	-0.15399532434221497	-0.15399532434218743	0.45577691448183383	0.4557769144819621	0.649342610631589	0.6493426106317103
0.1673688778073357	-2.351345417311131	-2.351345417311129	-0.5502184954012875	-0.5502184954009113	-0.37203755246546083	-0.37203755246504944	-0.15003727357184402	-0.15003727357179247	0.4547292025953464	0.4547292025957243	0.6484147788386198	0.6484147788389799
0.1825842303352753	-2.3441247069389504	-2.344124706938949	-0.5506275516113892	-0.5506275516108288	-0.3723211236440593	-0.3723211236434812	-0.14573966739899372	-0.1457396673989559	0.4535824494585317	0.45358244945909326	0.6474001216466804	0.647400121647222
0.1977995828632149	-2.336326046677232	-2.3363260466772307	-0.5510702548373078	-0.5510702548367301	-0.3726307942071117	-0.37263079420648865	-0.1411127557636176	-0.14111275576354765	0.4523368561936657	0.45233685619424285	0.6462990599498492	0.6462990599504034
0.2130149353911545	-2.327961484911005	-2.327961484911003	-0.5515461133304457	-0.5515461133302727	-0.37296650279144355	-0.3729665027912448	-0.13616765692613556	-0.13616765692610014	0.45099264099124053	0.4509926409914127	0.6451120515534796	0.6451120515536416
0.22823028791909414	-2.3190438630856236	-2.319043863085623	-0.5520545918249613	-0.5520545918240908	-0.3733280702970081	-0.37332807029611886	-0.13091633338355607	-0.13091633338350686	0.4495500390519847	0.4495500390528556	0.6438395912295335	0.6438395912303754
0.24344564044703373	-2.3095867782247903	-2.30958677822479	-0.5525951106698359	-0.5525951106697428	-0.3737151945182566	-0.373715194518147	-0.1253715624713917	-0.12537156247136863	0.4480093024846892	0.44800930248478277	0.6424822107069589	0.6424822107070456
0.25866099297497336	-2.299604543377539	-2.299604543377538	-0.5531670449699919	-0.5531670449692462	-0.37412744779855023	-0.37412744779777246	-0.11954690202562697	-0.11954690202556506	0.44637070018846864	0.4463707001892148	0.6410404786173338	0.6410404786180492
0.27387634550291295	-2.2891121460887236	-2.28911214608872	-0.553769723650248	-0.5537697236494044	-0.3745642772495405	-0.3745642772486927	-0.11345665152878937	-0.11345665152875568	0.4446345177686415	0.44463451776948487	0.6395150004358257	0.6395150004366432
0.28909169803085255	-2.278125205140132	-2.27812520514013	-0.5544024286034218	-0.5544024286030946	-0.37502500727250865	-0.3750250072721592	-0.1071158094109651	-0.1071158094109287	0.4428010574077604	0.44280105740808234	0.6379064183271753	0.6379064183274825
