 written on 13Apr2022 at 16:24:08 , symmetrized, with 214 nematicity (1.085,1.085,1), with spin, SOC(t2g)=0.175, octrot=0.785398 with field B=(0,0,0), onsiteshift=0.0976954, renorm=(0.2444,0.2444,0.2444)
12
49
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1
-3 -3 0 1 1 1.12424e-05 0
-3 -3 0 1 2 3.055e-07 0
-3 -3 0 2 1 3.055e-07 0
-3 -3 0 2 2 2.10184e-05 0
-3 -3 0 3 3 -0.0005186168 0
-3 -3 0 4 4 1.12424e-05 0
-3 -3 0 4 5 -3.055e-07 0
-3 -3 0 5 4 -3.055e-07 0
-3 -3 0 5 5 2.10184e-05 0
-3 -3 0 6 6 -0.0005186168 0
-3 -3 0 7 7 1.12424e-05 0
-3 -3 0 7 8 3.055e-07 0
-3 -3 0 8 7 3.055e-07 0
-3 -3 0 8 8 2.10184e-05 0
-3 -3 0 9 9 -0.0005186168 0
-3 -3 0 10 10 1.12424e-05 0
-3 -3 0 10 11 -3.055e-07 0
-3 -3 0 11 10 -3.055e-07 0
-3 -3 0 11 11 2.10184e-05 0
-3 -3 0 12 12 -0.0005186168 0
-3 -2 0 1 1 4.888e-06 0
-3 -2 0 1 2 3.5438e-06 0
-3 -2 0 1 4 4.6436e-06 0
-3 -2 0 1 5 8.370699999999999e-06 0
-3 -2 0 2 1 3.5438e-06 0
-3 -2 0 2 2 -4.545839999999999e-05 0
-3 -2 0 2 4 -8.370699999999999e-06 0
-3 -2 0 2 5 -7.00206e-05 0
-3 -2 0 3 3 -0.00072709 0
-3 -2 0 3 6 0.0004605718 0
-3 -2 0 4 4 -1.222e-06 0
-3 -2 0 4 5 -8.859499999999999e-06 0
-3 -2 0 5 4 -8.859499999999999e-06 0
-3 -2 0 5 5 -4.277e-05 0
-3 -2 0 6 6 -0.0004217122 0
-3 -2 0 7 7 4.888e-06 0
-3 -2 0 7 8 3.5438e-06 0
-3 -2 0 7 10 4.6436e-06 0
-3 -2 0 7 11 8.370699999999999e-06 0
-3 -2 0 8 7 3.5438e-06 0
-3 -2 0 8 8 -4.545839999999999e-05 0
-3 -2 0 8 10 -8.370699999999999e-06 0
-3 -2 0 8 11 -7.00206e-05 0
-3 -2 0 9 9 -0.00072709 0
-3 -2 0 9 12 0.0004605718 0
-3 -2 0 10 10 -1.222e-06 0
-3 -2 0 10 11 -8.859499999999999e-06 0
-3 -2 0 11 10 -8.859499999999999e-06 0
-3 -2 0 11 11 -4.277e-05 0
-3 -2 0 12 12 -0.0004217122 0
-3 -1 0 1 1 1.7108e-06 0
-3 -1 0 1 2 -2.53565e-05 0
-3 -1 0 1 4 7.454199999999999e-06 0
-3 -1 0 1 5 -1.97964e-05 0
-3 -1 0 2 1 -2.53565e-05 0
-3 -1 0 2 2 -3.7882e-06 0
-3 -1 0 2 4 -4.680259999999999e-05 0
-3 -1 0 2 5 -0.0001835444 0
-3 -1 0 3 3 -0.0009872537999999998 0
-3 -1 0 3 6 0.0001434628 0
-3 -1 0 4 4 -3.177199999999999e-06 0
-3 -1 0 4 5 -2.5051e-05 0
-3 -1 0 5 4 -2.5051e-05 0
-3 -1 0 5 5 -6.598799999999999e-06 0
-3 -1 0 6 6 -0.0008447686 0
-3 -1 0 7 7 1.7108e-06 0
-3 -1 0 7 8 -2.53565e-05 0
-3 -1 0 7 10 7.454199999999999e-06 0
-3 -1 0 7 11 -1.97964e-05 0
-3 -1 0 8 7 -2.53565e-05 0
-3 -1 0 8 8 -3.7882e-06 0
-3 -1 0 8 10 -4.680259999999999e-05 0
-3 -1 0 8 11 -0.0001835444 0
-3 -1 0 9 9 -0.0009872537999999998 0
-3 -1 0 9 12 0.0001434628 0
-3 -1 0 10 10 -3.177199999999999e-06 0
-3 -1 0 10 11 -2.5051e-05 0
-3 -1 0 11 10 -2.5051e-05 0
-3 -1 0 11 11 -6.598799999999999e-06 0
-3 -1 0 12 12 -0.0008447686 0
-3 0 0 1 1 -9.531599999999999e-06 0
-3 0 0 1 2 3.06111e-05 0
-3 0 0 1 4 -2.96335e-05 0
-3 0 0 1 5 5.57232e-05 0
-3 0 0 2 1 3.06111e-05 0
-3 0 0 2 2 -2.6884e-06 0
-3 0 0 2 4 8.639539999999999e-05 0
-3 0 0 2 5 0.000131976 0
-3 0 0 3 3 -0.0012414298 0
-3 0 0 3 6 -0.0004934436 0
-3 0 0 4 4 -2.6884e-06 0
-3 0 0 4 5 3.06111e-05 0
-3 0 0 5 4 3.06111e-05 0
-3 0 0 5 5 -9.531599999999999e-06 0
-3 0 0 6 6 -0.0012414298 0
-3 0 0 7 7 -9.531599999999999e-06 0
-3 0 0 7 8 3.06111e-05 0
-3 0 0 7 10 -2.96335e-05 0
-3 0 0 7 11 5.57232e-05 0
-3 0 0 8 7 3.06111e-05 0
-3 0 0 8 8 -2.6884e-06 0
-3 0 0 8 10 8.639539999999999e-05 0
-3 0 0 8 11 0.000131976 0
-3 0 0 9 9 -0.0012414298 0
-3 0 0 9 12 -0.0004934436 0
-3 0 0 10 10 -2.6884e-06 0
-3 0 0 10 11 3.06111e-05 0
