 written on 13Oct2022 at 15:21:38 , onsiteshift=0.1289, symmetrized, with spin, SOC(t2g)=0.175, octrot=0.785398 with field B=(0,0,0), renorm=(0.2444,0.2444,0.2444)
12
49
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1
-3 -3 0 1 1 1.24644e-05 0
-3 -3 0 1 2 2.444e-07 0
-3 -3 0 2 1 2.444e-07 0
-3 -3 0 2 2 2.34624e-05 0
-3 -3 0 3 3 -0.000627497 0
-3 -3 0 4 4 1.24644e-05 0
-3 -3 0 4 5 -2.444e-07 0
-3 -3 0 5 4 -2.444e-07 0
-3 -3 0 5 5 2.34624e-05 0
-3 -3 0 6 6 -0.000627497 0
-3 -3 0 7 7 1.24644e-05 0
-3 -3 0 7 8 2.444e-07 0
-3 -3 0 8 7 2.444e-07 0
-3 -3 0 8 8 2.34624e-05 0
-3 -3 0 9 9 -0.000627497 0
-3 -3 0 10 10 1.24644e-05 0
-3 -3 0 10 11 -2.444e-07 0
-3 -3 0 11 10 -2.444e-07 0
-3 -3 0 11 11 2.34624e-05 0
-3 -3 0 12 12 -0.000627497 0
-3 -2 0 1 1 4.399199999999999e-06 0
-3 -2 0 1 2 1.7108e-06 0
-3 -2 0 1 4 4.399199999999999e-06 0
-3 -2 0 1 5 6.171099999999999e-06 0
-3 -2 0 2 1 1.7108e-06 0
-3 -2 0 2 2 -4.86356e-05 0
-3 -2 0 2 4 -6.171099999999999e-06 0
-3 -2 0 2 5 -7.674159999999999e-05 0
-3 -2 0 3 3 -0.0008618765999999999 0
-3 -2 0 3 6 0.0004375981999999999 0
-3 -2 0 4 5 -7.331999999999999e-06 0
-3 -2 0 5 4 -7.331999999999999e-06 0
-3 -2 0 5 5 -4.668039999999999e-05 0
-3 -2 0 6 6 -0.0006364175999999999 0
-3 -2 0 7 7 4.399199999999999e-06 0
-3 -2 0 7 8 1.7108e-06 0
-3 -2 0 7 10 4.399199999999999e-06 0
-3 -2 0 7 11 6.171099999999999e-06 0
-3 -2 0 8 7 1.7108e-06 0
-3 -2 0 8 8 -4.86356e-05 0
-3 -2 0 8 10 -6.171099999999999e-06 0
-3 -2 0 8 11 -7.674159999999999e-05 0
-3 -2 0 9 9 -0.0008618765999999999 0
-3 -2 0 9 12 0.0004375981999999999 0
-3 -2 0 10 11 -7.331999999999999e-06 0
-3 -2 0 11 10 -7.331999999999999e-06 0
-3 -2 0 11 11 -4.668039999999999e-05 0
-3 -2 0 12 12 -0.0006364175999999999 0
-3 -1 0 1 1 7.331999999999999e-07 0
-3 -1 0 1 2 -2.70062e-05 0
-3 -1 0 1 4 7.637499999999999e-06 0
-3 -1 0 1 5 -2.65785e-05 0
-3 -1 0 2 1 -2.70062e-05 0
-3 -1 0 2 2 -3.9104e-06 0
-3 -1 0 2 4 -4.5825e-05 0
-3 -1 0 2 5 -0.0001964976 0
-3 -1 0 3 3 -0.0011630996 0
-3 -1 0 3 6 0.0002222207 0
-3 -1 0 4 4 -2.9328e-06 0
-3 -1 0 4 5 -2.65785e-05 0
-3 -1 0 5 4 -2.65785e-05 0
-3 -1 0 5 5 -5.6212e-06 0
-3 -1 0 6 6 -0.0010693722 0
-3 -1 0 7 7 7.331999999999999e-07 0
-3 -1 0 7 8 -2.70062e-05 0
-3 -1 0 7 10 7.637499999999999e-06 0
-3 -1 0 7 11 -2.65785e-05 0
-3 -1 0 8 7 -2.70062e-05 0
-3 -1 0 8 8 -3.9104e-06 0
-3 -1 0 8 10 -4.5825e-05 0
-3 -1 0 8 11 -0.0001964976 0
-3 -1 0 9 9 -0.0011630996 0
-3 -1 0 9 12 0.0002222207 0
-3 -1 0 10 10 -2.9328e-06 0
-3 -1 0 10 11 -2.65785e-05 0
-3 -1 0 11 10 -2.65785e-05 0
-3 -1 0 11 11 -5.6212e-06 0
-3 -1 0 12 12 -0.0010693722 0
-3 0 0 1 1 -1.00204e-05 0
-3 0 0 1 2 3.152759999999999e-05 0
-3 0 0 1 4 -2.95113e-05 0
-3 0 0 1 5 6.10389e-05 0
-3 0 0 2 1 3.152759999999999e-05 0
-3 0 0 2 2 -5.132399999999999e-06 0
-3 0 0 2 4 8.260719999999999e-05 0
-3 0 0 2 5 0.0001346033 0
-3 0 0 3 3 -0.0014622452 0
-3 0 0 3 6 -0.0004149912 0
-3 0 0 4 4 -5.132399999999999e-06 0
-3 0 0 4 5 3.152759999999999e-05 0
-3 0 0 5 4 3.152759999999999e-05 0
-3 0 0 5 5 -1.00204e-05 0
-3 0 0 6 6 -0.0014622452 0
-3 0 0 7 7 -1.00204e-05 0
-3 0 0 7 8 3.152759999999999e-05 0
-3 0 0 7 10 -2.95113e-05 0
-3 0 0 7 11 6.10389e-05 0
-3 0 0 8 7 3.152759999999999e-05 0
-3 0 0 8 8 -5.132399999999999e-06 0
-3 0 0 8 10 8.260719999999999e-05 0
-3 0 0 8 11 0.0001346033 0
-3 0 0 9 9 -0.0014622452 0
-3 0 0 9 12 -0.0004149912 0
-3 0 0 10 10 -5.132399999999999e-06 0
-3 0 0 10 11 3.152759999999999e-05 0
-3 0 0 11 10 3.152759999999999e-05 0
-3 0 0 11 11 -1.00204e-05 0
-3 0 0 12 12 -0.0014622452 0
-3 1 0 1 1 -5.6212e-06 0
-3 1 0 1 2 -2.65785e-05 0
-3 1 0 1 4 0.0001346033 0
-3 1 0 1 5 6.10389e-05 0
-3 1 0 2 1 -2.65785e-05 0
-3 1 0 2 2 -2.9328e-06 0
-3 1 0 2 4 8.260719999999999e-05 0
-3 1 0 2 5 -2.95113e-05 0
-3 1 0 3 3 -0.0010693722 0
-3 1 0 3 6 -0.0004149912 0
-3 1 0 4 4 -3.9104e-06 0
-3 1 0 4 5 -2.70062e-05 0
-3 1 0 5 4 -2.70062e-05 0
-3 1 0 5 5 7.331999999999999e-07 0
-3 1 0 6 6 -0.0011630996 0
-3 1 0 7 7 -5.6212e-06 0
-3 1 0 7 8 -2.65785e-05 0
-3 1 0 7 10 0.0001346033 0
-3 1 0 7 11 6.10389e-05 0
-3 1 0 8 7 -2.65785e-05 0
-3 1 0 8 8 -2.9328e-06 0
-3 1 0 8 10 8.260719999999999e-05 0
-3 1 0 8 11 -2.95113e-05 0
-3 1 0 9 9 -0.0010693722 0
-3 1 0 9 12 -0.0004149912 0
-3 1 0 10 10 -3.9104e-06 0
-3 1 0 10 11 -2.70062e-05 0
-3 1 0 11 10 -2.70062e-05 0
-3 1 0 11 11 7.331999999999999e-07 0
-3 1 0 12 12 -0.0011630996 0
-3 2 0 1 1 -4.668039999999999e-05 0
-3 2 0 1 2 -7.331999999999999e-06 0
-3 2 0 1 4 -0.0001964976 0
-3 2 0 1 5 -2.65785e-05 0
-3 2 0 2 1 -7.331999999999999e-06 0
-3 2 0 2 4 -4.5825e-05 0
-3 2 0 2 5 7.637499999999999e-06 0
-3 2 0 3 3 -0.0006364175999999999 0
-3 2 0 3 6 0.0002222207 0
-3 2 0 4 4 -4.86356e-05 0
-3 2 0 4 5 1.7108e-06 0
-3 2 0 5 4 1.7108e-06 0
-3 2 0 5 5 4.399199999999999e-06 0
-3 2 0 6 6 -0.0008618765999999999 0
-3 2 0 7 7 -4.668039999999999e-05 0
-3 2 0 7 8 -7.331999999999999e-06 0
-3 2 0 7 10 -0.0001964976 0
-3 2 0 7 11 -2.65785e-05 0
-3 2 0 8 7 -7.331999999999999e-06 0
-3 2 0 8 10 -4.5825e-05 0
-3 2 0 8 11 7.637499999999999e-06 0
-3 2 0 9 9 -0.0006364175999999999 0
-3 2 0 9 12 0.0002222207 0
-3 2 0 10 10 -4.86356e-05 0
-3 2 0 10 11 1.7108e-06 0
-3 2 0 11 10 1.7108e-06 0
-3 2 0 11 11 4.399199999999999e-06 0
-3 2 0 12 12 -0.0008618765999999999 0
-3 3 0 1 1 2.34624e-05 0
-3 3 0 1 2 -2.444e-07 0
-3 3 0 1 4 -7.674159999999999e-05 0
-3 3 0 1 5 6.171099999999999e-06 0
-3 3 0 2 1 -2.444e-07 0
-3 3 0 2 2 1.24644e-05 0
-3 3 0 2 4 -6.171099999999999e-06 0
-3 3 0 2 5 4.399199999999999e-06 0
-3 3 0 3 3 -0.000627497 0
-3 3 0 3 6 0.0004375981999999999 0
-3 3 0 4 4 2.34624e-05 0
-3 3 0 4 5 2.444e-07 0
-3 3 0 5 4 2.444e-07 0
-3 3 0 5 5 1.24644e-05 0
-3 3 0 6 6 -0.000627497 0
-3 3 0 7 7 2.34624e-05 0
-3 3 0 7 8 -2.444e-07 0
-3 3 0 7 10 -7.674159999999999e-05 0
-3 3 0 7 11 6.171099999999999e-06 0
-3 3 0 8 7 -2.444e-07 0
-3 3 0 8 8 1.24644e-05 0
-3 3 0 8 10 -6.171099999999999e-06 0
-3 3 0 8 11 4.399199999999999e-06 0
-3 3 0 9 9 -0.000627497 0
-3 3 0 9 12 0.0004375981999999999 0
-3 3 0 10 10 2.34624e-05 0
-3 3 0 10 11 2.444e-07 0
-3 3 0 11 10 2.444e-07 0
-3 3 0 11 11 1.24644e-05 0
-3 3 0 12 12 -0.000627497 0
-2 -3 0 1 2 7.331999999999999e-06 0
-2 -3 0 2 1 7.331999999999999e-06 0
-2 -3 0 2 2 -4.668039999999999e-05 0
-2 -3 0 3 3 -0.0006364175999999999 0
-2 -3 0 4 1 4.399199999999999e-06 0
-2 -3 0 4 2 -6.171099999999999e-06 0
-2 -3 0 4 4 4.399199999999999e-06 0
-2 -3 0 4 5 -1.7108e-06 0
-2 -3 0 5 1 6.171099999999999e-06 0
-2 -3 0 5 2 -7.674159999999999e-05 0
-2 -3 0 5 4 -1.7108e-06 0
-2 -3 0 5 5 -4.86356e-05 0
-2 -3 0 6 3 0.0004375981999999999 0
-2 -3 0 6 6 -0.0008618765999999999 0
-2 -3 0 7 8 7.331999999999999e-06 0
-2 -3 0 8 7 7.331999999999999e-06 0
-2 -3 0 8 8 -4.668039999999999e-05 0
-2 -3 0 9 9 -0.0006364175999999999 0
-2 -3 0 10 7 4.399199999999999e-06 0
-2 -3 0 10 8 -6.171099999999999e-06 0
-2 -3 0 10 10 4.399199999999999e-06 0
-2 -3 0 10 11 -1.7108e-06 0
-2 -3 0 11 7 6.171099999999999e-06 0
-2 -3 0 11 8 -7.674159999999999e-05 0
-2 -3 0 11 10 -1.7108e-06 0
-2 -3 0 11 11 -4.86356e-05 0
-2 -3 0 12 9 0.0004375981999999999 0
-2 -3 0 12 12 -0.0008618765999999999 0
-2 -2 0 1 1 1.02648e-05 0
-2 -2 0 1 2 1.75968e-05 0
-2 -2 0 1 4 7.637499999999999e-06 0
-2 -2 0 1 5 4.5825e-05 0
-2 -2 0 2 1 1.75968e-05 0
-2 -2 0 2 2 -0.0003687995999999999 0
-2 -2 0 2 4 2.65785e-05 0
-2 -2 0 2 5 -0.0001964976 0
-2 -2 0 3 3 -0.0015542618 0
-2 -2 0 3 6 0.0002222207 0
-2 -2 0 4 1 7.637499999999999e-06 0
-2 -2 0 4 2 -4.5825e-05 0
-2 -2 0 4 4 1.02648e-05 0
-2 -2 0 4 5 -1.75968e-05 0
-2 -2 0 5 1 -2.65785e-05 0
-2 -2 0 5 2 -0.0001964976 0
-2 -2 0 5 4 -1.75968e-05 0
-2 -2 0 5 5 -0.0003687995999999999 0
-2 -2 0 6 3 0.0002222207 0
-2 -2 0 6 6 -0.0015542618 0
-2 -2 0 7 7 1.02648e-05 0
-2 -2 0 7 8 1.75968e-05 0
-2 -2 0 7 10 7.637499999999999e-06 0
-2 -2 0 7 11 4.5825e-05 0
-2 -2 0 8 7 1.75968e-05 0
-2 -2 0 8 8 -0.0003687995999999999 0
-2 -2 0 8 10 2.65785e-05 0
-2 -2 0 8 11 -0.0001964976 0
