 written on 13Oct2022 at 16:03:21 , onsiteshift=0.1141, symmetrized, with spin, SOC(t2g)=0.175, octrot=0.785398 with field B=(0,0,0), renorm=(0.2444,0.2444,0.2444)
12
49
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1
-3 -3 0 1 1 1.19756e-05 0
-3 -3 0 1 2 2.444e-07 0
-3 -3 0 2 1 2.444e-07 0
-3 -3 0 2 2 2.22404e-05 0
-3 -3 0 3 3 -0.0005707961999999999 0
-3 -3 0 4 4 1.19756e-05 0
-3 -3 0 4 5 -2.444e-07 0
-3 -3 0 5 4 -2.444e-07 0
-3 -3 0 5 5 2.22404e-05 0
-3 -3 0 6 6 -0.0005707961999999999 0
-3 -3 0 7 7 1.19756e-05 0
-3 -3 0 7 8 2.444e-07 0
-3 -3 0 8 7 2.444e-07 0
-3 -3 0 8 8 2.22404e-05 0
-3 -3 0 9 9 -0.0005707961999999999 0
-3 -3 0 10 10 1.19756e-05 0
-3 -3 0 10 11 -2.444e-07 0
-3 -3 0 11 10 -2.444e-07 0
-3 -3 0 11 11 2.22404e-05 0
-3 -3 0 12 12 -0.0005707961999999999 0
-3 -2 0 1 1 4.6436e-06 0
-3 -2 0 1 2 2.6273e-06 0
-3 -2 0 1 4 4.399199999999999e-06 0
-3 -2 0 1 5 7.331999999999999e-06 0
-3 -2 0 2 1 2.6273e-06 0
-3 -2 0 2 2 -4.71692e-05 0
-3 -2 0 2 4 -7.331999999999999e-06 0
-3 -2 0 2 5 -7.356439999999999e-05 0
-3 -2 0 3 3 -0.0007933224 0
-3 -2 0 3 6 0.0004445636 0
-3 -2 0 4 4 -4.888e-07 0
-3 -2 0 4 5 -8.1263e-06 0
-3 -2 0 5 4 -8.1263e-06 0
-3 -2 0 5 5 -4.49696e-05 0
-3 -2 0 6 6 -0.0005244824 0
-3 -2 0 7 7 4.6436e-06 0
-3 -2 0 7 8 2.6273e-06 0
-3 -2 0 7 10 4.399199999999999e-06 0
-3 -2 0 7 11 7.331999999999999e-06 0
-3 -2 0 8 7 2.6273e-06 0
-3 -2 0 8 8 -4.71692e-05 0
-3 -2 0 8 10 -7.331999999999999e-06 0
-3 -2 0 8 11 -7.356439999999999e-05 0
-3 -2 0 9 9 -0.0007933224 0
-3 -2 0 9 12 0.0004445636 0
-3 -2 0 10 10 -4.888e-07 0
-3 -2 0 10 11 -8.1263e-06 0
-3 -2 0 11 10 -8.1263e-06 0
-3 -2 0 11 11 -4.49696e-05 0
-3 -2 0 12 12 -0.0005244824 0
-3 -1 0 1 1 1.222e-06 0
-3 -1 0 1 2 -2.6273e-05 0
-3 -1 0 1 4 7.5153e-06 0
-3 -1 0 1 5 -2.31569e-05 0
-3 -1 0 2 1 -2.6273e-05 0
-3 -1 0 2 2 -3.9104e-06 0
-3 -1 0 2 4 -4.6436e-05 0
-3 -1 0 2 5 -0.0001903265 0
-3 -1 0 3 3 -0.0010734048 0
-3 -1 0 3 6 0.0001833611 0
-3 -1 0 4 4 -3.177199999999999e-06 0
-3 -1 0 4 5 -2.58453e-05 0
-3 -1 0 5 4 -2.58453e-05 0
-3 -1 0 5 5 -6.11e-06 0
-3 -1 0 6 6 -0.0009553595999999999 0
-3 -1 0 7 7 1.222e-06 0
-3 -1 0 7 8 -2.6273e-05 0
-3 -1 0 7 10 7.5153e-06 0
-3 -1 0 7 11 -2.31569e-05 0
-3 -1 0 8 7 -2.6273e-05 0
-3 -1 0 8 8 -3.9104e-06 0
-3 -1 0 8 10 -4.6436e-05 0
-3 -1 0 8 11 -0.0001903265 0
-3 -1 0 9 9 -0.0010734048 0
-3 -1 0 9 12 0.0001833611 0
-3 -1 0 10 10 -3.177199999999999e-06 0
-3 -1 0 10 11 -2.58453e-05 0
-3 -1 0 11 10 -2.58453e-05 0
-3 -1 0 11 11 -6.11e-06 0
-3 -1 0 12 12 -0.0009553595999999999 0
-3 0 0 1 1 -1.00204e-05 0
-3 0 0 1 2 3.10388e-05 0
-3 0 0 1 4 -2.95113e-05 0
-3 0 0 1 5 5.828939999999999e-05 0
-3 0 0 2 1 3.10388e-05 0
-3 0 0 2 2 -3.9104e-06 0
-3 0 0 2 4 8.45624e-05 0
-3 0 0 2 5 0.0001332591 0
-3 0 0 3 3 -0.001350921 0
-3 0 0 3 6 -0.0004507347 0
-3 0 0 4 4 -3.9104e-06 0
-3 0 0 4 5 3.10388e-05 0
-3 0 0 5 4 3.10388e-05 0
-3 0 0 5 5 -1.00204e-05 0
-3 0 0 6 6 -0.001350921 0
-3 0 0 7 7 -1.00204e-05 0
-3 0 0 7 8 3.10388e-05 0
-3 0 0 7 10 -2.95113e-05 0
-3 0 0 7 11 5.828939999999999e-05 0
-3 0 0 8 7 3.10388e-05 0
-3 0 0 8 8 -3.9104e-06 0
-3 0 0 8 10 8.45624e-05 0
-3 0 0 8 11 0.0001332591 0
-3 0 0 9 9 -0.001350921 0
-3 0 0 9 12 -0.0004507347 0
-3 0 0 10 10 -3.9104e-06 0
-3 0 0 10 11 3.10388e-05 0
-3 0 0 11 10 3.10388e-05 0
-3 0 0 11 11 -1.00204e-05 0
-3 0 0 12 12 -0.001350921 0
-3 1 0 1 1 -6.11e-06 0
-3 1 0 1 2 -2.58453e-05 0
-3 1 0 1 4 0.0001332591 0
-3 1 0 1 5 5.828939999999999e-05 0
-3 1 0 2 1 -2.58453e-05 0
-3 1 0 2 2 -3.177199999999999e-06 0
-3 1 0 2 4 8.45624e-05 0
-3 1 0 2 5 -2.95113e-05 0
-3 1 0 3 3 -0.0009553595999999999 0
-3 1 0 3 6 -0.0004507347 0
-3 1 0 4 4 -3.9104e-06 0
-3 1 0 4 5 -2.6273e-05 0
-3 1 0 5 4 -2.6273e-05 0
-3 1 0 5 5 1.222e-06 0
-3 1 0 6 6 -0.0010734048 0
-3 1 0 7 7 -6.11e-06 0
-3 1 0 7 8 -2.58453e-05 0
-3 1 0 7 10 0.0001332591 0
-3 1 0 7 11 5.828939999999999e-05 0
-3 1 0 8 7 -2.58453e-05 0
-3 1 0 8 8 -3.177199999999999e-06 0
-3 1 0 8 10 8.45624e-05 0
-3 1 0 8 11 -2.95113e-05 0
-3 1 0 9 9 -0.0009553595999999999 0
-3 1 0 9 12 -0.0004507347 0
-3 1 0 10 10 -3.9104e-06 0
-3 1 0 10 11 -2.6273e-05 0
-3 1 0 11 10 -2.6273e-05 0
-3 1 0 11 11 1.222e-06 0
-3 1 0 12 12 -0.0010734048 0
-3 2 0 1 1 -4.49696e-05 0
-3 2 0 1 2 -8.1263e-06 0
-3 2 0 1 4 -0.0001903265 0
-3 2 0 1 5 -2.31569e-05 0
-3 2 0 2 1 -8.1263e-06 0
-3 2 0 2 2 -4.888e-07 0
-3 2 0 2 4 -4.6436e-05 0
-3 2 0 2 5 7.5153e-06 0
-3 2 0 3 3 -0.0005244824 0
-3 2 0 3 6 0.0001833611 0
-3 2 0 4 4 -4.71692e-05 0
-3 2 0 4 5 2.6273e-06 0
-3 2 0 5 4 2.6273e-06 0
-3 2 0 5 5 4.6436e-06 0
-3 2 0 6 6 -0.0007933224 0
-3 2 0 7 7 -4.49696e-05 0
-3 2 0 7 8 -8.1263e-06 0
-3 2 0 7 10 -0.0001903265 0
-3 2 0 7 11 -2.31569e-05 0
-3 2 0 8 7 -8.1263e-06 0
-3 2 0 8 8 -4.888e-07 0
-3 2 0 8 10 -4.6436e-05 0
-3 2 0 8 11 7.5153e-06 0
-3 2 0 9 9 -0.0005244824 0
-3 2 0 9 12 0.0001833611 0
-3 2 0 10 10 -4.71692e-05 0
-3 2 0 10 11 2.6273e-06 0
-3 2 0 11 10 2.6273e-06 0
-3 2 0 11 11 4.6436e-06 0
-3 2 0 12 12 -0.0007933224 0
-3 3 0 1 1 2.22404e-05 0
-3 3 0 1 2 -2.444e-07 0
-3 3 0 1 4 -7.356439999999999e-05 0
-3 3 0 1 5 7.331999999999999e-06 0
-3 3 0 2 1 -2.444e-07 0
-3 3 0 2 2 1.19756e-05 0
-3 3 0 2 4 -7.331999999999999e-06 0
-3 3 0 2 5 4.399199999999999e-06 0
-3 3 0 3 3 -0.0005707961999999999 0
-3 3 0 3 6 0.0004445636 0
-3 3 0 4 4 2.22404e-05 0
-3 3 0 4 5 2.444e-07 0
-3 3 0 5 4 2.444e-07 0
-3 3 0 5 5 1.19756e-05 0
-3 3 0 6 6 -0.0005707961999999999 0
-3 3 0 7 7 2.22404e-05 0
-3 3 0 7 8 -2.444e-07 0
-3 3 0 7 10 -7.356439999999999e-05 0
-3 3 0 7 11 7.331999999999999e-06 0
-3 3 0 8 7 -2.444e-07 0
-3 3 0 8 8 1.19756e-05 0
-3 3 0 8 10 -7.331999999999999e-06 0
-3 3 0 8 11 4.399199999999999e-06 0
-3 3 0 9 9 -0.0005707961999999999 0
-3 3 0 9 12 0.0004445636 0
-3 3 0 10 10 2.22404e-05 0
-3 3 0 10 11 2.444e-07 0
-3 3 0 11 10 2.444e-07 0
-3 3 0 11 11 1.19756e-05 0
-3 3 0 12 12 -0.0005707961999999999 0
-2 -3 0 1 1 -4.888e-07 0
-2 -3 0 1 2 8.1263e-06 0
