 written on 17Oct2022 at 13:51:14 , symmetrized, with 214 nematicity (1.085,1.085,1), with spin, SOC(t2g)=0.175, octrot=0.785398 with field B=(0,0,0), onsiteshift=-0.0350638, renorm=(0.2444,0.2444,0.2444)
12
49
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1
-3 -3 0 1 1 7.8208e-06 0
-3 -3 0 1 2 4.276999999999999e-07 0
-3 -3 0 2 1 4.276999999999999e-07 0
-3 -3 0 2 2 1.4664e-05 0
-3 -3 0 3 3 -0.000306722 0
-3 -3 0 4 4 7.8208e-06 0
-3 -3 0 4 5 -4.276999999999999e-07 0
-3 -3 0 5 4 -4.276999999999999e-07 0
-3 -3 0 5 5 1.4664e-05 0
-3 -3 0 6 6 -0.000306722 0
-3 -3 0 7 7 7.8208e-06 0
-3 -3 0 7 8 4.276999999999999e-07 0
-3 -3 0 8 7 4.276999999999999e-07 0
-3 -3 0 8 8 1.4664e-05 0
-3 -3 0 9 9 -0.000306722 0
-3 -3 0 10 10 7.8208e-06 0
-3 -3 0 10 11 -4.276999999999999e-07 0
-3 -3 0 11 10 -4.276999999999999e-07 0
-3 -3 0 11 11 1.4664e-05 0
-3 -3 0 12 12 -0.000306722 0
-3 -2 0 1 1 4.399199999999999e-06 0
-3 -2 0 1 2 5.499e-06 0
-3 -2 0 1 4 4.888e-06 0
-3 -2 0 1 5 1.03259e-05 0
-3 -2 0 2 1 5.499e-06 0
-3 -2 0 2 2 -3.665999999999999e-05 0
-3 -2 0 2 4 -1.03259e-05 0
-3 -2 0 2 5 -5.340139999999999e-05 0
-3 -2 0 3 3 -0.000504686 0
-3 -2 0 3 6 0.0005088407999999999 0
-3 -2 0 4 4 -3.177199999999999e-06 0
-3 -2 0 4 5 -1.05092e-05 0
-3 -2 0 5 4 -1.05092e-05 0
-3 -2 0 5 5 -3.37272e-05 0
-3 -2 0 6 6 -0.0001198782 0
-3 -2 0 7 7 4.399199999999999e-06 0
-3 -2 0 7 8 5.499e-06 0
-3 -2 0 7 10 4.888e-06 0
-3 -2 0 7 11 1.03259e-05 0
-3 -2 0 8 7 5.499e-06 0
-3 -2 0 8 8 -3.665999999999999e-05 0
-3 -2 0 8 10 -1.03259e-05 0
-3 -2 0 8 11 -5.340139999999999e-05 0
-3 -2 0 9 9 -0.000504686 0
-3 -2 0 9 12 0.0005088407999999999 0
-3 -2 0 10 10 -3.177199999999999e-06 0
-3 -2 0 10 11 -1.05092e-05 0
-3 -2 0 11 10 -1.05092e-05 0
-3 -2 0 11 11 -3.37272e-05 0
-3 -2 0 12 12 -0.0001198782 0
-3 -1 0 1 1 2.444e-06 0
-3 -1 0 1 2 -2.02852e-05 0
-3 -1 0 1 4 6.843199999999999e-06 0
-3 -1 0 1 5 -7.2709e-06 0
-3 -1 0 2 1 -2.02852e-05 0
-3 -1 0 2 2 -2.9328e-06 0
-3 -1 0 2 4 -4.325879999999999e-05 0
-3 -1 0 2 5 -0.0001460901 0
-3 -1 0 3 3 -0.0007598395999999999 0
-3 -1 0 3 6 -1.044809999999999e-05 0
-3 -1 0 4 4 -3.177199999999999e-06 0
-3 -1 0 4 5 -2.08962e-05 0
-3 -1 0 5 4 -2.089619999999999e-05 0
-3 -1 0 5 5 -8.0652e-06 0
-3 -1 0 6 6 -0.000515684 0
-3 -1 0 7 7 2.444e-06 0
-3 -1 0 7 8 -2.02852e-05 0
-3 -1 0 7 10 6.843199999999999e-06 0
-3 -1 0 7 11 -7.2709e-06 0
-3 -1 0 8 7 -2.02852e-05 0
-3 -1 0 8 8 -2.9328e-06 0
-3 -1 0 8 10 -4.325879999999999e-05 0
-3 -1 0 8 11 -0.0001460901 0
-3 -1 0 9 9 -0.0007598395999999999 0
-3 -1 0 9 12 -1.044809999999999e-05 0
-3 -1 0 10 10 -3.177199999999999e-06 0
-3 -1 0 10 11 -2.08962e-05 0
-3 -1 0 11 10 -2.089619999999999e-05 0
-3 -1 0 11 11 -8.0652e-06 0
-3 -1 0 12 12 -0.000515684 0
-3 0 0 1 1 -7.331999999999999e-06 0
-3 0 0 1 2 2.86559e-05 0
-3 0 0 1 4 -2.91447e-05 0
-3 0 0 1 5 4.63749e-05 0
-3 0 0 2 1 2.86559e-05 0
-3 0 0 2 2 3.055e-06 0
-3 0 0 2 4 9.000029999999999e-05 0
-3 0 0 2 5 0.0001248273 0
-3 0 0 3 3 -0.0009337302 0
-3 0 0 3 6 -0.0006659289 0
-3 0 0 4 4 3.055e-06 0
-3 0 0 4 5 2.86559e-05 0
-3 0 0 5 4 2.86559e-05 0
-3 0 0 5 5 -7.331999999999999e-06 0
-3 0 0 6 6 -0.0009337302 0
-3 0 0 7 7 -7.331999999999999e-06 0
-3 0 0 7 8 2.86559e-05 0
-3 0 0 7 10 -2.91447e-05 0
-3 0 0 7 11 4.63749e-05 0
-3 0 0 8 7 2.86559e-05 0
-3 0 0 8 8 3.055e-06 0
-3 0 0 8 10 9.000029999999999e-05 0
-3 0 0 8 11 0.0001248273 0
-3 0 0 9 9 -0.0009337302 0
-3 0 0 9 12 -0.0006659289 0
-3 0 0 10 10 3.055e-06 0
-3 0 0 10 11 2.86559e-05 0
-3 0 0 11 10 2.86559e-05 0
-3 0 0 11 11 -7.331999999999999e-06 0
-3 0 0 12 12 -0.0009337302 0
-3 1 0 1 1 -8.0652e-06 0
-3 1 0 1 2 -2.08962e-05 0
-3 1 0 1 4 0.0001248273 0
-3 1 0 1 5 4.63749e-05 0
-3 1 0 2 1 -2.089619999999999e-05 0
-3 1 0 2 2 -3.177199999999999e-06 0
-3 1 0 2 4 9.000029999999999e-05 0
-3 1 0 2 5 -2.91447e-05 0
-3 1 0 3 3 -0.000515684 0
-3 1 0 3 6 -0.0006659289 0
-3 1 0 4 4 -2.9328e-06 0
-3 1 0 4 5 -2.02852e-05 0
-3 1 0 5 4 -2.02852e-05 0
-3 1 0 5 5 2.444e-06 0
-3 1 0 6 6 -0.0007598395999999999 0
-3 1 0 7 7 -8.0652e-06 0
-3 1 0 7 8 -2.08962e-05 0
-3 1 0 7 10 0.0001248273 0
-3 1 0 7 11 4.63749e-05 0
-3 1 0 8 7 -2.089619999999999e-05 0
-3 1 0 8 8 -3.177199999999999e-06 0
-3 1 0 8 10 9.000029999999999e-05 0
-3 1 0 8 11 -2.91447e-05 0
-3 1 0 9 9 -0.000515684 0
-3 1 0 9 12 -0.0006659289 0
-3 1 0 10 10 -2.9328e-06 0
-3 1 0 10 11 -2.02852e-05 0
-3 1 0 11 10 -2.02852e-05 0
-3 1 0 11 11 2.444e-06 0
-3 1 0 12 12 -0.0007598395999999999 0
-3 2 0 1 1 -3.37272e-05 0
-3 2 0 1 2 -1.04481e-05 0
-3 2 0 1 4 -0.0001460901 0
-3 2 0 1 5 -7.2709e-06 0
-3 2 0 2 1 -1.04481e-05 0
-3 2 0 2 2 -3.177199999999999e-06 0
-3 2 0 2 4 -4.325879999999999e-05 0
-3 2 0 2 5 6.843199999999999e-06 0
-3 2 0 3 3 -0.0001200004 0
-3 2 0 3 6 -1.044809999999999e-05 0
-3 2 0 4 4 -3.665999999999999e-05 0
-3 2 0 4 5 5.499e-06 0
-3 2 0 5 4 5.499e-06 0
-3 2 0 5 5 4.399199999999999e-06 0
-3 2 0 6 6 -0.000504686 0
-3 2 0 7 7 -3.37272e-05 0
-3 2 0 7 8 -1.04481e-05 0
-3 2 0 7 10 -0.0001460901 0
-3 2 0 7 11 -7.2709e-06 0
-3 2 0 8 7 -1.04481e-05 0
-3 2 0 8 8 -3.177199999999999e-06 0
-3 2 0 8 10 -4.325879999999999e-05 0
-3 2 0 8 11 6.843199999999999e-06 0
-3 2 0 9 9 -0.0001200004 0
-3 2 0 9 12 -1.044809999999999e-05 0
-3 2 0 10 10 -3.665999999999999e-05 0
-3 2 0 10 11 5.499e-06 0
-3 2 0 11 10 5.499e-06 0
-3 2 0 11 11 4.399199999999999e-06 0
-3 2 0 12 12 -0.000504686 0
-3 3 0 1 1 1.4664e-05 0
-3 3 0 1 2 -4.276999999999999e-07 0
-3 3 0 1 4 -5.340139999999999e-05 0
-3 3 0 1 5 1.03259e-05 0
-3 3 0 2 1 -4.276999999999999e-07 0
-3 3 0 2 2 7.8208e-06 0
-3 3 0 2 4 -1.03259e-05 0
-3 3 0 2 5 4.888e-06 0
-3 3 0 3 3 -0.000306722 0
-3 3 0 3 6 0.0005088407999999999 0
-3 3 0 4 4 1.4664e-05 0
-3 3 0 4 5 4.276999999999999e-07 0
-3 3 0 5 4 4.276999999999999e-07 0
-3 3 0 5 5 7.8208e-06 0
-3 3 0 6 6 -0.000306722 0
-3 3 0 7 7 1.4664e-05 0
-3 3 0 7 8 -4.276999999999999e-07 0
-3 3 0 7 10 -5.340139999999999e-05 0
-3 3 0 7 11 1.03259e-05 0
-3 3 0 8 7 -4.276999999999999e-07 0
-3 3 0 8 8 7.8208e-06 0
-3 3 0 8 10 -1.03259e-05 0
-3 3 0 8 11 4.888e-06 0
-3 3 0 9 9 -0.000306722 0
-3 3 0 9 12 0.0005088407999999999 0
-3 3 0 10 10 1.4664e-05 0
-3 3 0 10 11 4.276999999999999e-07 0
-3 3 0 11 10 4.276999999999999e-07 0
-3 3 0 11 11 7.8208e-06 0
-3 3 0 12 12 -0.000306722 0
-2 -3 0 1 1 -3.177199999999999e-06 0
-2 -3 0 1 2 1.04481e-05 0
-2 -3 0 2 1 1.04481e-05 0
-2 -3 0 2 2 -3.37272e-05 0
-2 -3 0 3 3 -0.0001200004 0
-2 -3 0 4 1 4.888e-06 0
-2 -3 0 4 2 -1.03259e-05 0
-2 -3 0 4 4 4.399199999999999e-06 0
-2 -3 0 4 5 -5.499e-06 0
-2 -3 0 5 1 1.03259e-05 0
-2 -3 0 5 2 -5.340139999999999e-05 0
-2 -3 0 5 4 -5.499e-06 0
-2 -3 0 5 5 -3.665999999999999e-05 0
-2 -3 0 6 3 0.0005088407999999999 0
-2 -3 0 6 6 -0.000504686 0
-2 -3 0 7 7 -3.177199999999999e-06 0
-2 -3 0 7 8 1.04481e-05 0
-2 -3 0 8 7 1.04481e-05 0
-2 -3 0 8 8 -3.37272e-05 0
-2 -3 0 9 9 -0.0001200004 0
-2 -3 0 10 7 4.888e-06 0
-2 -3 0 10 8 -1.03259e-05 0
-2 -3 0 10 10 4.399199999999999e-06 0
-2 -3 0 10 11 -5.499e-06 0
-2 -3 0 11 7 1.03259e-05 0
-2 -3 0 11 8 -5.340139999999999e-05 0
-2 -3 0 11 10 -5.499e-06 0
-2 -3 0 11 11 -3.665999999999999e-05 0
-2 -3 0 12 9 0.0005088407999999999 0
-2 -3 0 12 12 -0.000504686 0
-2 -2 0 1 1 7.331999999999999e-06 0
-2 -2 0 1 2 3.10388e-05 0
-2 -2 0 1 4 6.843199999999999e-06 0
-2 -2 0 1 5 4.325879999999999e-05 0
-2 -2 0 2 1 3.10388e-05 0
-2 -2 0 2 2 -0.0002638298 0
-2 -2 0 2 4 7.2709e-06 0
-2 -2 0 2 5 -0.0001460901 0
-2 -2 0 3 3 -0.0021926346 0
-2 -2 0 3 6 -1.044809999999999e-05 0
-2 -2 0 4 1 6.843199999999999e-06 0
-2 -2 0 4 2 -4.325879999999999e-05 0
-2 -2 0 4 4 7.331999999999999e-06 0
-2 -2 0 4 5 -3.10388e-05 0
-2 -2 0 5 1 -7.2709e-06 0
-2 -2 0 5 2 -0.0001460901 0
-2 -2 0 5 4 -3.10388e-05 0
-2 -2 0 5 5 -0.0002638298 0
-2 -2 0 6 3 -1.044809999999999e-05 0
-2 -2 0 6 6 -0.0021926346 0
-2 -2 0 7 7 7.331999999999999e-06 0
-2 -2 0 7 8 3.10388e-05 0
-2 -2 0 7 10 6.843199999999999e-06 0
-2 -2 0 7 11 4.325879999999999e-05 0
-2 -2 0 8 7 3.10388e-05 0
