 written on 12Oct2022 at 13:06:51 , symmetrized, with 214 nematicity (1.005,1.005,1.005), with spin, SOC(t2g)=0.175, octrot=0.785398 with field B=(0,0,0), onsiteshift=0.202124, renorm=(0.2444,0.2444,0.2444)
12
49
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1   1   1   1   1   1   1   1   1   1   1   1
   1   1   1   1
-3 -3 0 1 1 2.37068e-05 0
-3 -3 0 1 2 1.222e-06 0
-3 -3 0 2 1 1.222e-06 0
-3 -3 0 2 2 1.80856e-05 0
-3 -3 0 3 3 -0.0007740148 0
-3 -3 0 4 4 2.37068e-05 0
-3 -3 0 4 5 -1.222e-06 0
-3 -3 0 5 4 -1.222e-06 0
-3 -3 0 5 5 1.80856e-05 0
-3 -3 0 6 6 -0.0007740148 0
-3 -3 0 7 7 2.37068e-05 0
-3 -3 0 7 8 1.222e-06 0
-3 -3 0 8 7 1.222e-06 0
-3 -3 0 8 8 1.80856e-05 0
-3 -3 0 9 9 -0.0007740148 0
-3 -3 0 10 10 2.37068e-05 0
-3 -3 0 10 11 -1.222e-06 0
-3 -3 0 11 10 -1.222e-06 0
-3 -3 0 11 11 1.80856e-05 0
-3 -3 0 12 12 -0.0007740148 0
-3 -2 0 1 1 -2.6884e-06 0
-3 -2 0 1 2 -5.865599999999999e-06 0
-3 -2 0 1 4 1.14868e-05 0
-3 -2 0 1 5 2.9328e-06 0
-3 -2 0 2 1 -5.865599999999999e-06 0
-3 -2 0 2 2 -4.86356e-05 0
-3 -2 0 2 4 -2.9328e-06 0
-3 -2 0 2 5 -5.91448e-05 0
-3 -2 0 3 3 -0.0009954412 0
-3 -2 0 3 6 0.0004597164 0
-3 -2 0 4 4 -3.9104e-06 0
-3 -2 0 4 5 -1.09369e-05 0
-3 -2 0 5 4 -1.09369e-05 0
-3 -2 0 5 5 -5.04686e-05 0
-3 -2 0 6 6 -0.0008756851999999999 0
-3 -2 0 7 7 -2.6884e-06 0
-3 -2 0 7 8 -5.865599999999999e-06 0
-3 -2 0 7 10 1.14868e-05 0
-3 -2 0 7 11 2.9328e-06 0
-3 -2 0 8 7 -5.865599999999999e-06 0
-3 -2 0 8 8 -4.86356e-05 0
-3 -2 0 8 10 -2.9328e-06 0
-3 -2 0 8 11 -5.91448e-05 0
-3 -2 0 9 9 -0.0009954412 0
-3 -2 0 9 12 0.0004597164 0
-3 -2 0 10 10 -3.9104e-06 0
-3 -2 0 10 11 -1.09369e-05 0
-3 -2 0 11 10 -1.09369e-05 0
-3 -2 0 11 11 -5.04686e-05 0
-3 -2 0 12 12 -0.0008756851999999999 0
-3 -1 0 1 1 -4.888e-06 0
-3 -1 0 1 2 -2.76172e-05 0
-3 -1 0 1 4 1.65581e-05 0
-3 -1 0 1 5 -2.96335e-05 0
-3 -1 0 2 1 -2.76172e-05 0
-3 -1 0 2 2 2.6884e-06 0
-3 -1 0 2 4 -3.90429e-05 0
-3 -1 0 2 5 -0.000193076 0
-3 -1 0 3 3 -0.0013156052 0
-3 -1 0 3 6 0.0002776995 0
-3 -1 0 4 4 -6.598799999999999e-06 0
-3 -1 0 4 5 -2.63341e-05 0
-3 -1 0 5 4 -2.63341e-05 0
-3 -1 0 5 5 -2.1996e-06 0
-3 -1 0 6 6 -0.0012691692 0
-3 -1 0 7 7 -4.888e-06 0
-3 -1 0 7 8 -2.76172e-05 0
-3 -1 0 7 10 1.65581e-05 0
-3 -1 0 7 11 -2.96335e-05 0
-3 -1 0 8 7 -2.76172e-05 0
-3 -1 0 8 8 2.6884e-06 0
-3 -1 0 8 10 -3.90429e-05 0
-3 -1 0 8 11 -0.000193076 0
-3 -1 0 9 9 -0.0013156052 0
-3 -1 0 9 12 0.0002776995 0
-3 -1 0 10 10 -6.598799999999999e-06 0
-3 -1 0 10 11 -2.63341e-05 0
-3 -1 0 11 10 -2.63341e-05 0
-3 -1 0 11 11 -2.1996e-06 0
-3 -1 0 12 12 -0.0012691692 0
-3 0 0 1 1 -2.1996e-06 0
-3 0 0 1 2 3.98983e-05 0
-3 0 0 1 4 -4.374759999999999e-05 0
-3 0 0 1 5 6.39106e-05 0
-3 0 0 2 1 3.98983e-05 0
-3 0 0 2 2 1.4664e-06 0
-3 0 0 2 4 7.881899999999999e-05 0
-3 0 0 2 5 0.000124033 0
-3 0 0 3 3 -0.001638702 0
-3 0 0 3 6 -0.0003934229 0
-3 0 0 4 4 1.4664e-06 0
-3 0 0 4 5 3.98983e-05 0
-3 0 0 5 4 3.98983e-05 0
-3 0 0 5 5 -2.1996e-06 0
-3 0 0 6 6 -0.001638702 0
-3 0 0 7 7 -2.1996e-06 0
-3 0 0 7 8 3.98983e-05 0
-3 0 0 7 10 -4.374759999999999e-05 0
-3 0 0 7 11 6.39106e-05 0
-3 0 0 8 7 3.98983e-05 0
-3 0 0 8 8 1.4664e-06 0
-3 0 0 8 10 7.881899999999999e-05 0
-3 0 0 8 11 0.000124033 0
-3 0 0 9 9 -0.001638702 0
-3 0 0 9 12 -0.0003934229 0
-3 0 0 10 10 1.4664e-06 0
-3 0 0 10 11 3.98983e-05 0
-3 0 0 11 10 3.98983e-05 0
-3 0 0 11 11 -2.1996e-06 0
-3 0 0 12 12 -0.001638702 0
-3 1 0 1 1 -2.1996e-06 0
-3 1 0 1 2 -2.63341e-05 0
-3 1 0 1 4 0.000124033 0
-3 1 0 1 5 6.39106e-05 0
-3 1 0 2 1 -2.63341e-05 0
-3 1 0 2 2 -6.598799999999999e-06 0
-3 1 0 2 4 7.881899999999999e-05 0
-3 1 0 2 5 -4.374759999999999e-05 0
-3 1 0 3 3 -0.0012691692 0
-3 1 0 3 6 -0.0003934229 0
-3 1 0 4 4 2.6884e-06 0
-3 1 0 4 5 -2.76172e-05 0
-3 1 0 5 4 -2.76172e-05 0
-3 1 0 5 5 -4.888e-06 0
-3 1 0 6 6 -0.0013156052 0
-3 1 0 7 7 -2.1996e-06 0
-3 1 0 7 8 -2.63341e-05 0
-3 1 0 7 10 0.000124033 0
-3 1 0 7 11 6.39106e-05 0
-3 1 0 8 7 -2.63341e-05 0
-3 1 0 8 8 -6.598799999999999e-06 0
-3 1 0 8 10 7.881899999999999e-05 0
-3 1 0 8 11 -4.374759999999999e-05 0
-3 1 0 9 9 -0.0012691692 0
-3 1 0 9 12 -0.0003934229 0
-3 1 0 10 10 2.6884e-06 0
-3 1 0 10 11 -2.76172e-05 0
-3 1 0 11 10 -2.76172e-05 0
-3 1 0 11 11 -4.888e-06 0
-3 1 0 12 12 -0.0013156052 0
-3 2 0 1 1 -5.03464e-05 0
-3 2 0 1 2 -1.09369e-05 0
-3 2 0 1 4 -0.000193076 0
-3 2 0 1 5 -2.96335e-05 0
-3 2 0 2 1 -1.09369e-05 0
-3 2 0 2 2 -3.9104e-06 0
-3 2 0 2 4 -3.90429e-05 0
-3 2 0 2 5 1.65581e-05 0
-3 2 0 3 3 -0.0008756851999999999 0
-3 2 0 3 6 0.0002776995 0
-3 2 0 4 4 -4.86356e-05 0
-3 2 0 4 5 -5.865599999999999e-06 0
-3 2 0 5 4 -5.865599999999999e-06 0
-3 2 0 5 5 -2.6884e-06 0
-3 2 0 6 6 -0.0009954412 0
-3 2 0 7 7 -5.03464e-05 0
-3 2 0 7 8 -1.09369e-05 0
-3 2 0 7 10 -0.000193076 0
-3 2 0 7 11 -2.96335e-05 0
-3 2 0 8 7 -1.09369e-05 0
-3 2 0 8 8 -3.9104e-06 0
-3 2 0 8 10 -3.90429e-05 0
-3 2 0 8 11 1.65581e-05 0
-3 2 0 9 9 -0.0008756851999999999 0
-3 2 0 9 12 0.0002776995 0
-3 2 0 10 10 -4.86356e-05 0
-3 2 0 10 11 -5.865599999999999e-06 0
-3 2 0 11 10 -5.865599999999999e-06 0
-3 2 0 11 11 -2.6884e-06 0
-3 2 0 12 12 -0.0009954412 0
-3 3 0 1 1 1.80856e-05 0
-3 3 0 1 2 -1.222e-06 0
-3 3 0 1 4 -5.91448e-05 0
-3 3 0 1 5 2.9328e-06 0
-3 3 0 2 1 -1.222e-06 0
-3 3 0 2 2 2.37068e-05 0
-3 3 0 2 4 -2.9328e-06 0
-3 3 0 2 5 1.14868e-05 0
-3 3 0 3 3 -0.0007740148 0
-3 3 0 3 6 0.0004597164 0
-3 3 0 4 4 1.80856e-05 0
-3 3 0 4 5 1.222e-06 0
-3 3 0 5 4 1.222e-06 0
-3 3 0 5 5 2.37068e-05 0
-3 3 0 6 6 -0.0007740148 0
-3 3 0 7 7 1.80856e-05 0
-3 3 0 7 8 -1.222e-06 0
-3 3 0 7 10 -5.91448e-05 0
-3 3 0 7 11 2.9328e-06 0
-3 3 0 8 7 -1.222e-06 0
-3 3 0 8 8 2.37068e-05 0
-3 3 0 8 10 -2.9328e-06 0
-3 3 0 8 11 1.14868e-05 0
-3 3 0 9 9 -0.0007740148 0
-3 3 0 9 12 0.0004597164 0
-3 3 0 10 10 1.80856e-05 0
-3 3 0 10 11 1.222e-06 0
-3 3 0 11 10 1.222e-06 0
